728	1	259
9387	20	7939
11192	22	9858
4685	14	3715
11139	22	9980
10330	22	9555
5350	15	4973
11222	22	10125
1666	1	126
10937	22	10365
2121	6	2042
502	18	682
4057	14	3495
6968	17	6969
7570	17	7071
4418	14	3495
9046	17	9047
12062	22	10142
1710	2	1671
1893	20	7092
11913	22	9787
2715	9	2482
11158	22	9967
4463	14	3700
11858	22	10278
7355	20	6780
10971	22	10488
7800	17	6148
12431	22	5305
6779	20	6780
3082	14	4351
11376	22	10093
10525	22	10528
11002	22	10189
8541	17	6747
11108	22	10118
8529	17	6083
3168	14	3976
11845	22	9706
6487	20	6875
6567	17	6572
2671	17	6171
10190	22	9830
11411	22	10351
8627	17	6842
198	1	190
1871	4	1839
4307	14	3479
8759	17	5873
1153	1	953
12278	22	10539
8249	17	7019
10698	22	10699
9187	20	7092
3376	13	3255
6103	20	6150
11605	22	9780
6053	20	9002
5772	17	2106
2065	6	2056
10674	22	10675
6493	17	6985
4460	14	4425
2106	16	5771
8704	17	8706
6968	20	6547
8481	20	9359
12254	22	10774
2865	9	2505
7353	17	7354
12124	22	9763
5370	16	5377
10610	22	10073
1930	15	4977
5296	15	4973
4738	14	3444
8637	20	5922
2289	8	2288
5112	15	5113
2857	9	2505
1575	1	764
2165	15	5075
2138	6	2009
2030	6	1085
3485	14	3486
9478	21	9479
12362	22	9701
2762	20	7092
11780	22	11781
12002	22	10801
11851	22	10456
11907	22	10029
4887	14	4469
8258	17	5924
8081	20	8088
11771	22	10925
11920	22	10522
6839	17	6841
11694	22	9590
10710	22	9579
8892	20	7091
5756	20	7482
10696	22	9856
12146	22	10348
5695	22	9740
7436	17	5816
7462	17	6755
3827	17	6359
11858	22	10143
7785	17	6131
7865	17	6376
11187	22	9811
12159	22	10615
5611	16	5619
3356	13	3269
6817	17	7259
7790	17	6937
6923	17	6924
11100	22	9643
12307	22	9779
12117	22	10805
11482	22	10815
10791	22	10008
3082	17	6090
9295	20	6012
8011	20	9323
12302	22	10845
10905	22	10233
8285	17	8286
300	1	302
11339	22	10127
12276	22	10029
7559	20	5798
11368	22	9628
9057	17	6578
6053	17	9002
11585	22	2157
1691	2	1671
8940	20	6706
10017	22	10020
1782	3	1778
12349	22	11295
664	1	641
3180	11	3095
12030	22	10960
11360	22	9827
2511	14	3711
5715	17	5712
1893	20	7092
5093	15	5094
3600	14	3437
11999	22	9868
10180	22	9721
11631	22	10229
11630	22	9634
12488	22	11064
10207	22	5652
10455	22	9561
12334	22	10082
396	6	26
11199	22	10457
5596	16	5597
11679	22	9723
7465	17	7466
988	15	4986
9542	22	9548
827	1	828
368	1	369
1129	15	4983
4949	14	3639
1840	4	1835
7772	17	7779
11871	22	11142
12008	22	9556
2292	17	5815
7849	20	6386
8637	20	5922
12206	22	9683
7879	17	8546
8740	17	6385
12136	22	11436
10905	22	9785
11902	22	11903
8768	17	8695
8626	20	6875
11261	22	9780
135	18	9132
4284	14	4099
11376	22	9645
6792	20	6780
11692	22	9994
11701	22	11702
11535	22	10091
2574	17	6854
867	1	866
11396	22	9549
9571	22	9581
10963	22	9730
11561	22	10975
10489	22	10490
12320	22	9575
588	6	2145
4256	17	6619
8841	17	8802
1819	3	1778
4013	14	4014
3303	13	3252
7984	17	7694
2941	10	2942
9786	22	9787
3332	13	3333
3998	14	3456
12130	22	10268
7986	17	7987
3813	14	3458
11441	22	9879
6437	20	6875
690	15	4982
2039	15	5001
5722	16	5567
3232	12	29
11364	22	9659
2514	17	6855
6340	20	6983
7922	17	7905
6761	17	7840
968	1	969
3160	11	3098
7502	17	7504
8763	20	8993
6900	22	9728
7571	20	7773
11763	22	9830
12456	22	10291
2633	17	6794
7942	17	5912
11790	22	10129
12260	22	9931
12436	22	9992
2664	15	4969
10757	22	9549
6480	20	7092
2923	10	2924
4678	14	3835
5840	20	7513
683	1	684
8777	17	6471
5612	17	5611
47	6	30
8669	17	6565
8892	20	7513
2069	6	1561
2402	20	7007
11909	22	9647
11863	22	9829
2710	9	2686
12020	22	11643
3650	14	3437
6053	20	9333
1459	1	343
5497	22	9725
2098	15	5000
11806	22	10499
3055	17	5947
2171	6	86
11541	22	10118
11737	22	10571
4413	17	6837
3488	14	3489
990	1	991
380	6	32
8637	20	8638
8221	20	7605
2055	15	4969
5962	20	5964
9396	20	7301
11792	22	10116
2822	20	6706
5977	17	5979
10866	22	9800
10830	22	9592
12047	22	9582
554	1	487
2278	8	2277
8779	17	6780
11794	22	10094
6053	20	8080
11555	22	10689
3306	13	3252
8792	17	7244
5292	15	4971
1129	15	4982
1602	1	1597
11552	22	11427
770	1	126
11108	22	10119
8651	17	7600
12295	22	10997
7552	20	7551
10623	22	9694
1100	6	28
8442	17	5959
11957	22	11133
9480	21	9481
8094	20	8005
8325	17	6268
19	6	2045
313	1	241
10758	22	9846
788	18	1505
10180	22	10134
4088	14	4044
5962	20	8616
2055	18	686
3531	14	3437
5895	17	5896
4028	14	3431
5551	16	5659
2118	6	2107
5807	20	6279
9234	20	6012
5962	17	5973
5370	16	5387
810	1	304
10225	22	10227
9494	21	9458
7417	17	6985
12219	22	10992
12121	22	5651
12339	22	10608
5712	16	5715
10869	22	10870
11833	22	10628
7972	20	6674
5991	20	7092
10861	22	9900
7812	17	6066
11022	22	9937
3236	23	3023
2449	17	6488
12239	22	9974
10544	22	9698
11120	22	10115
2734	17	7467
7889	20	9249
11017	22	9915
11734	22	9789
11844	22	9953
2680	14	3450
473	5	1972
8105	17	5753
7950	17	8890
11973	22	9737
1184	1	953
12025	22	9601
4940	14	3430
3115	14	3668
656	6	2019
11465	22	11466
3643	14	3519
12243	22	5648
11593	22	10637
4069	14	4070
12044	22	10524
12490	22	10142
7414	17	7415
6663	20	6671
7154	17	6357
11409	22	10989
7375	20	6780
9009	17	7995
9726	22	9546
11697	22	9776
7800	20	6393
7690	17	5964
2782	9	2494
12400	22	5470
11277	22	11154
8124	20	6362
6427	17	5916
5370	16	5373
3068	23	2922
12125	22	11495
7208	17	5827
2173	6	2018
12282	22	10626
5619	17	6079
10889	22	9840
11201	22	9678
11477	22	10957
9069	17	6764
4500	14	3639
12142	22	10520
256	1	347
1573	1	764
8581	17	5836
225	1	291
10700	22	9689
8976	17	8561
2308	20	9190
360	1	361
11942	22	9609
1680	2	1671
11199	22	10967
1109	1	1001
10402	22	10340
12294	22	10910
2176	6	2061
4830	14	3496
11169	22	10244
683	15	4983
5441	20	6280
12282	22	10625
3650	14	3601
6982	17	6983
9962	22	9556
11602	22	11059
12161	22	9857
5293	15	4973
7360	17	7033
2953	10	2956
11645	22	10187
12419	22	9981
10242	22	10247
3008	17	6331
11335	22	9989
4536	17	6059
8892	20	7513
12062	22	10277
10266	22	10244
10867	22	10801
2255	8	2256
6218	17	6219
12454	22	11861
2329	22	9581
3686	14	3473
2648	10	2921
2620	9	2480
5367	20	5365
7891	17	6603
8384	23	12507
1003	1	956
1149	1	953
4941	14	3653
11943	22	9967
8730	23	2951
7928	20	6848
86	15	4988
11044	22	10157
85	6	86
10216	22	10217
11930	22	9811
7906	17	7908
267	6	268
4996	15	4971
11484	22	10061
5306	15	5022
7310	17	5927
1160	1	1161
8579	17	6362
7813	17	7814
3210	12	2152
8281	20	5762
3554	14	3555
12124	22	10161
12491	22	9901
2893	17	6606
9559	22	9565
10818	22	9885
2030	6	2009
11194	22	10915
4335	14	3437
268	9	2495
11800	22	10678
11444	22	9618
2653	9	2654
11745	22	10092
12379	22	10631
2437	8	2436
7339	20	9249
4105	14	3479
2094	6	2040
11656	22	10952
2817	17	6066
9113	20	7091
1923	5	1925
12388	22	10910
8582	17	6780
8213	17	7013
4409	14	3572
12373	22	10145
3590	14	3506
2014	15	5057
11539	22	10057
2941	23	2942
5443	17	5440
3264	13	3255
11391	22	10608
11734	22	9757
4468	14	4470
6247	17	6248
10455	22	9789
10906	22	10388
9423	20	6706
1389	1	1210
1272	1	129
8907	20	8908
12100	22	9567
11514	22	10341
5756	20	6385
2980	10	2935
1949	5	1950
2504	9	2505
8587	17	6798
11805	22	9826
5958	20	5762
10988	22	10990
9195	20	6012
968	1	408
6663	20	6674
6334	17	6336
3302	13	3252
4445	14	4064
12165	22	9944
8960	20	6937
10451	22	10440
12444	22	10424
4844	14	3473
12396	22	11189
1522	1	210
11848	22	10660
244	1	245
6343	17	6347
1905	4	1899
3364	13	3366
218	1	125
11711	22	10735
5671	17	6306
2655	20	7092
10560	22	10563
1954	5	1955
6698	20	5762
3145	14	4298
3582	14	3504
9144	18	1028
3206	14	3427
9682	22	9556
10343	22	9959
9638	22	9600
2767	9	2493
12040	22	9906
12042	22	9565
6587	22	9926
6663	20	5847
6978	17	5866
10586	22	10524
11281	22	10450
10953	22	9887
11604	22	11366
2668	9	2494
12185	22	10161
12124	22	10950
7930	17	7132
5370	16	5382
5019	15	4973
7906	17	7920
3065	17	8294
3317	13	3247
12408	22	9991
1797	3	1776
7015	20	7016
12320	22	10522
12048	22	10340
8011	20	8012
765	6	26
8820	20	8510
11360	22	10111
11192	22	10362
769	1	26
7816	17	7770
8550	17	6556
6567	17	6275
2472	20	6867
5005	15	4973
10114	22	9926
10701	22	9581
700	1	701
7819	17	7016
11137	22	9858
5499	22	9590
11502	22	9906
5665	16	5670
9760	22	9564
1815	3	1778
11852	22	10456
10982	22	9741
4449	14	3700
1105	1	1001
11655	22	10297
9786	22	9788
2207	14	3937
9065	20	9424
3938	14	3939
3411	13	3255
10598	22	10521
8454	22	10257
10866	22	9937
11078	22	10520
12189	22	10649
3065	20	6192
2154	6	2155
8500	17	7157
11724	22	9610
10489	22	10418
7934	20	7935
6149	17	6158
12354	22	9708
10108	22	10110
587	1	125
11083	22	10543
11835	22	10050
6540	17	6504
5998	17	5999
12498	22	9578
9507	21	9442
3004	14	3470
12452	22	9734
8222	17	8223
3547	14	3492
3414	14	3415
339	1	184
12290	22	10092
7970	20	6159
11647	22	10094
2810	9	2505
2099	9	2494
765	1	766
8055	17	5915
6663	17	6667
8597	20	6398
12233	22	9582
5944	17	5836
12247	22	11476
6621	17	6622
5370	16	5371
11484	22	10060
10147	22	10148
11375	22	10052
10682	22	9701
7785	17	6815
10547	22	10549
10055	22	10012
11658	22	9798
1487	1	331
11286	22	10253
2778	20	5762
10905	22	9572
10126	22	10127
12387	22	9899
8024	20	5665
7890	20	9267
2127	6	171
12452	22	9623
1975	5	1938
11583	22	10161
9951	22	9952
12277	22	10300
10727	22	9937
4388	14	4011
3567	14	3491
9207	20	5798
2320	20	7926
2349	20	8101
10114	22	10118
10124	22	9546
10837	22	10196
5962	20	5964
9253	20	5774
3840	14	3841
495	1	764
8761	17	7648
11815	22	9784
2927	10	2920
6282	17	6283
12030	22	10960
11051	22	5653
2394	14	3810
11554	22	10005
3206	14	3426
11902	22	10394
11981	22	9837
9855	22	9756
4518	14	3496
7368	17	8479
12490	22	10779
8438	20	6780
7160	20	7104
6584	17	5859
11207	22	2157
9956	22	9957
1245	1	122
11595	22	10069
6053	20	8080
10225	22	10228
12053	22	9609
2402	20	7472
8159	17	7337
5611	16	5619
11394	22	10681
12243	22	10161
11765	22	10111
7310	20	6786
9288	20	5762
10895	22	10123
5395	20	7768
11971	22	5652
305	1	210
7302	17	7082
2659	17	6399
2584	20	6780
1874	17	8338
8725	20	8727
501	1	503
12245	22	9985
10610	22	10050
7015	20	7017
11707	22	10615
10309	22	5363
8382	17	8376
6663	20	9193
5690	22	10161
5402	16	5408
12389	22	6517
9121	17	6209
11492	22	10289
6721	17	5921
8587	20	6805
9682	22	9683
7368	17	7369
7616	17	6008
4511	14	3653
6350	17	6198
10071	22	9757
5760	20	5773
44	1	45
8629	17	7313
9755	22	9587
6137	20	6140
8767	20	7092
6309	17	6311
5638	17	7129
4721	14	4399
10700	22	10562
11044	22	9575
11582	22	10897
3064	11	3087
3178	11	3087
11138	22	9780
12252	22	11059
5411	16	5536
8011	20	8012
6971	20	6362
3856	14	3498
11877	22	10058
10036	22	10037
10501	22	9595
11689	22	10074
2711	17	8640
5774	16	5783
7699	17	7196
149	1	126
11256	22	10704
11324	22	9823
5728	17	5815
12349	22	9835
10696	22	10121
9965	22	9823
10090	22	9577
2417	8	2416
8971	17	8972
1889	23	2922
11535	22	10008
11898	22	9931
2233	17	6213
9116	17	6099
4396	14	3757
11529	22	9908
9943	22	9699
12369	22	9762
8907	17	6180
8172	17	8485
2668	9	2490
9852	22	5654
7813	17	7814
2402	20	7474
12259	22	11034
8646	17	6660
4618	14	3456
8073	20	6392
1877	20	7090
12471	22	5590
6032	20	6037
9495	21	9457
10455	22	9766
9004	17	6739
6693	20	9194
2470	17	7400
11988	22	9643
3549	14	3457
9786	22	9788
11734	22	9790
5420	16	5424
5671	17	8186
1959	6	2018
7439	17	6952
3397	13	3255
12025	22	9659
3006	17	6057
10908	22	9831
12270	22	10986
7781	20	7783
10963	22	9757
10901	22	10073
5441	20	6279
3445	14	3446
7547	20	6671
9383	20	6822
11755	22	9790
12226	22	10333
12288	22	11832
12137	22	11055
4730	14	3835
10432	22	10041
10934	22	9800
3205	17	5853
9037	17	6800
1701	2	1671
12424	22	9905
12331	22	9992
2587	9	2588
11778	22	10118
11369	22	9716
1894	12	2155
2680	14	3450
10448	22	9756
12027	22	9725
7015	20	7016
3787	14	3789
12097	22	10089
10816	22	9756
1244	1	1210
11956	22	9723
12130	22	10268
3567	14	3437
12298	22	10257
3725	14	3726
12119	22	9693
5926	17	6131
12347	22	10424
3593	14	3463
8492	17	6706
7353	20	7354
12257	22	9658
11723	22	9893
9507	21	9442
5331	15	4973
12451	22	9769
9965	22	9966
9222	20	5762
11030	22	9716
6968	20	6392
486	1	487
9247	20	9248
3243	22	9538
3691	14	3694
12038	22	10065
4125	14	3587
5695	22	9985
7245	17	6042
10682	22	9830
4548	14	4549
8974	17	5924
4619	14	3550
10969	22	5651
1257	1	1210
5581	16	5592
6891	17	5833
7145	17	6429
1263	1	1210
10641	22	9775
10982	22	5648
1024	1	122
10155	22	9702
11413	22	10887
1081	1	604
3749	14	3750
587	1	125
1659	1	1660
3766	14	3768
10574	22	10373
9366	20	6780
12291	22	10156
2778	17	7139
7703	17	6272
4905	14	4180
7320	17	6734
6431	17	5873
7974	17	5999
9021	17	5931
10176	22	10177
2998	10	2999
5218	15	5000
3915	20	5762
2628	9	2505
2082	15	4988
10636	22	9538
9083	17	5815
12340	22	10143
8221	17	7051
8423	17	6413
1200	1	953
5442	20	6279
376	1	370
2809	17	5816
11137	22	9756
11420	22	11142
11307	22	9678
1545	1	210
12011	22	10781
12099	22	10041
3018	23	2977
3174	17	6089
5504	17	5909
9064	22	10133
7992	17	7244
10828	22	10464
10728	22	10729
1832	17	7192
11761	22	9830
4487	14	3639
8382	17	6619
4461	14	4462
11937	22	11055
12044	22	10591
10792	22	9668
5046	15	5047
12127	22	9634
7566	20	7401
11507	22	9698
12093	22	9804
7800	20	7802
10907	22	9974
11281	22	9776
9012	17	6190
10863	22	5653
8773	17	8457
1861	14	3922
9036	20	7092
4257	14	3901
11918	22	10356
4726	14	4727
7829	17	7830
1104	1	1001
4690	14	3817
5774	16	5779
12036	22	9822
8798	17	5899
11310	22	9642
8602	17	6603
7825	20	7646
8716	17	6706
3029	17	6011
6718	17	6720
2795	17	6262
5370	16	5384
854	1	535
2702	9	2705
8327	20	8328
11433	22	9605
7970	20	8772
10114	22	10115
11985	22	9754
10461	22	9698
11616	22	9728
873	1	865
12438	22	9791
8216	20	8218
11009	22	10157
7083	17	6601
4067	14	3431
3343	21	9435
11598	22	10381
425	1	320
10513	22	10516
986	15	4982
9214	20	5762
11110	22	9952
8280	17	6012
8777	20	7792
11418	22	2024
5611	16	5616
3674	14	3675
11829	22	10198
1832	17	7153
11268	22	9575
6231	17	6232
9398	20	9245
5720	17	7838
4396	14	3785
10667	22	10101
5424	17	6628
9940	22	9785
1668	1	163
8417	20	9208
11965	22	10289
11521	22	5654
6135	17	5803
10924	22	10143
2558	9	2482
7852	17	7028
4654	14	3786
2807	9	2505
12261	22	11082
3911	14	3437
12042	22	9563
7890	20	6867
793	1	341
8113	17	7199
10460	22	10256
4886	14	3648
11880	22	9757
11083	22	10101
501	1	502
5633	20	7872
10922	22	9829
2855	17	7448
10533	22	9858
729	15	4990
1941	6	2009
7979	17	7980
10659	22	9885
11566	22	10695
10945	22	10274
6792	20	6780
2908	9	2480
2786	9	2486
11842	22	10096
25	6	31
2362	20	6760
12028	22	11450
1850	17	6512
8258	20	8263
8657	17	6904
3299	13	3247
5740	16	5745
7269	20	7092
5295	15	4971
2501	23	3072
11228	22	10315
6759	17	5972
5756	20	6815
10080	22	9783
2768	17	7469
1170	1	953
1381	1	1142
9733	22	9741
2404	14	3453
10916	22	10091
5596	16	5597
1757	2	1671
2904	9	2476
11575	22	10723
8898	20	7092
1687	2	1671
11918	22	9702
2875	17	7192
5665	16	5674
5871	17	5872
11836	22	10020
3049	17	7455
11078	22	10257
1208	1	1142
6271	17	6277
11686	22	10032
11448	22	10219
11671	22	9756
9533	21	9519
7393	17	7014
4964	14	4965
6890	17	6110
8133	20	6678
12205	22	11782
11214	22	10285
8600	20	7016
2215	14	4947
11431	22	9711
10390	22	10393
11618	22	9793
10668	22	9687
11448	22	10220
12185	22	10427
11079	22	10407
12478	22	10220
11956	22	9736
5025	15	4973
7003	17	6226
2419	8	2418
11456	22	11457
10616	22	10392
7417	23	3023
5700	16	5701
6577	17	6578
4685	14	3757
10998	22	9800
10717	22	10692
11679	22	9725
428	6	171
3086	23	12527
11449	22	10269
144	1	123
11909	22	9648
12141	22	10591
12405	22	10619
1845	4	1831
12252	22	9637
2690	9	2482
7961	17	7962
1353	1	1210
5148	15	5088
1855	10	3002
4281	14	4282
6884	17	5996
5572	16	5576
3178	17	5953
8718	17	8720
8560	17	8193
11836	22	9728
7373	20	6384
11890	22	10778
1260	1	1210
6834	17	5862
6454	17	6357
2001	5	69
2655	20	7092
3842	14	3574
12385	22	9578
12016	22	9574
8386	17	8387
1233	1	1210
11636	22	9582
194	1	162
12308	22	10335
12183	22	10795
1623	1	1596
6390	20	6547
11358	22	9576
1794	3	1778
8796	17	6095
11032	22	10022
6053	20	6054
1162	1	1142
5128	15	4971
1167	1	1142
9377	20	5762
1216	1	953
12167	22	10299
5501	22	9918
8589	17	6328
3584	14	3586
1900	23	3042
11750	22	11751
12353	22	10300
7397	17	7036
10647	22	10649
4787	14	3455
3348	21	9440
11097	22	9735
7740	20	6780
12087	22	10229
5698	22	10707
8372	17	8373
11208	22	10593
3527	14	3437
11858	22	10277
11030	22	9716
675	6	170
4940	14	4363
8050	17	8051
10694	22	10449
3703	17	6172
2073	6	29
8179	17	5819
7800	17	6827
5348	15	5088
9272	20	6706
9268	20	6706
9638	22	9643
4381	14	3431
1865	20	6706
7318	20	6780
966	15	4983
8581	17	7092
4162	14	4164
4380	14	4049
12360	22	10240
1363	1	119
512	1	487
10310	22	9845
11754	22	9780
11088	22	9756
4324	14	3444
11038	22	10827
12328	22	10523
11577	22	9650
11184	22	5655
10803	22	9614
8469	20	5762
7547	20	6671
10212	22	9552
12195	22	9618
10672	22	10286
8288	17	6240
11991	22	11612
253	6	30
11350	22	9888
4939	14	3456
6663	20	6675
10966	22	9647
12142	22	10082
10712	22	10715
11981	22	10128
2472	17	6867
10683	22	10083
7218	17	6611
10725	22	9606
10617	22	10527
11628	22	9901
10884	22	10689
6390	20	6668
5722	16	5558
10167	22	10170
6053	20	8099
11349	22	9712
11545	22	10462
12499	22	9923
11647	22	10119
4419	14	3496
10869	22	10360
12280	22	5585
10672	22	9582
11509	22	10829
11404	22	10342
10550	22	10273
12395	22	10591
8365	20	6364
909	1	159
7547	20	6600
5699	22	9688
10982	22	5648
1894	4	1839
7154	20	7092
7264	17	6653
6421	20	6780
12374	22	10342
2055	18	687
11341	22	10097
12241	22	9615
8196	20	6180
3713	14	3495
10739	22	10271
11416	22	10198
10747	22	10133
6053	20	8096
5446	16	5447
3150	14	3450
3716	14	3496
9113	17	8374
7708	20	9240
4479	14	3948
12116	22	11034
8550	17	5862
11770	22	9538
7970	20	7903
12029	22	10371
9348	20	6012
6206	20	6207
4678	14	3495
2101	6	2095
11271	22	10930
9948	22	9896
2826	9	2654
1054	1	129
9241	20	7862
9542	22	9546
2402	20	5967
2664	9	2490
11549	22	10581
737	1	123
9121	17	7538
8503	20	6780
10994	22	10996
3852	14	3648
10465	22	9591
8874	17	6262
6686	17	6688
88	13	3245
597	1	598
4614	14	3457
12295	22	9912
11768	22	10563
2402	20	7132
11372	22	9809
3070	14	4443
10772	22	10057
11829	22	10195
11474	22	10785
10780	22	10037
1313	1	122
7187	17	7188
1582	1	123
4945	14	4946
12245	22	10664
12034	22	9979
3248	13	3249
4226	14	3726
11758	22	9787
2857	9	2520
8258	17	8269
1010	1	497
11221	22	11159
11187	22	9597
2886	11	3111
1657	15	4982
3996	14	3456
10968	22	9837
10780	22	10491
5671	17	7862
1956	5	335
8708	17	6011
6343	17	6344
1563	1	123
12068	22	10433
7896	17	7016
2563	17	7750
11281	22	9776
2055	18	9140
5370	16	5388
7336	17	6912
4974	15	4973
10090	22	10091
10448	22	10107
11026	22	9668
8114	20	8115
7601	17	7602
8761	17	6188
5411	16	5527
9532	21	9442
11333	22	10349
5479	16	5491
12104	22	10062
1160	1	953
12269	22	10442
7497	20	6780
3829	14	3496
1941	6	2008
5431	16	5434
12027	22	10279
12346	22	9629
11128	22	10990
6218	17	6220
10752	22	9577
7523	17	6069
5774	16	3864
5722	16	2448
3677	14	3545
1570	1	122
11465	22	10146
5494	22	9566
1961	6	2109
2099	9	2491
8011	17	8013
6132	20	6717
11603	22	9743
8945	17	5453
3206	12	2120
3627	14	3454
4852	14	3431
10508	22	10510
12080	22	11300
12010	22	9563
2729	14	3781
8717	17	6782
1617	1	1597
7979	17	7903
444	1	400
11108	22	9829
6053	20	8528
1280	1	1210
2682	17	6782
12256	22	9553
966	15	4982
11615	22	10808
2020	6	2009
12480	22	10650
2783	9	2486
4567	14	3710
10791	22	9926
11053	22	9736
10511	22	9678
11849	22	9887
12055	22	9994
4814	14	3473
11761	22	9728
4148	17	7111
2123	9	2494
2362	17	6152
4410	14	3495
11877	22	10117
4717	14	3711
12024	22	10408
11755	22	9752
10164	22	10051
11647	22	9774
2836	9	2705
1732	9	2546
6250	17	5941
12420	22	10346
3995	14	3458
3970	14	3971
12045	22	10077
2358	17	6134
11057	22	11059
8768	17	8770
10647	22	10545
5805	17	5806
12128	22	11042
7893	20	6706
6796	17	6798
11789	22	10166
11885	22	10746
1763	2	1672
12004	22	10297
6271	17	6275
12056	22	11073
11501	22	9580
12307	22	10127
10623	22	10458
11475	22	9763
12353	22	9736
2852	9	2520
2699	9	2667
5774	16	5787
12390	22	11145
12415	22	10003
11988	22	9829
2407	20	6028
11831	22	9893
9495	21	9451
11666	22	10637
11539	22	10157
6459	20	8005
5479	16	5484
5328	15	4971
11030	22	9716
11490	22	10631
4765	14	4766
5336	15	4973
1894	17	7142
2381	17	7958
11425	22	10122
7539	17	6039
8197	20	5762
3718	14	3719
6716	17	6717
2722	17	6615
7888	20	6497
8635	20	9106
6989	17	5857
7445	17	6211
6053	20	6054
11585	22	10136
8657	20	6086
12080	22	10596
10899	22	9561
11452	22	10926
7752	20	6706
12089	22	9918
8793	20	6867
28	1	29
8941	17	6201
7975	23	2951
1884	14	3450
11881	22	11143
744	1	312
5740	16	5741
824	1	243
10070	22	9552
5554	17	7119
7942	17	7196
11865	22	9683
8206	17	8207
4659	14	3491
3069	19	1926
2349	20	8104
12310	22	10285
9448	21	9434
7215	17	6444
7656	17	7335
7382	17	6782
3228	12	117
8557	20	8558
2068	6	2108
4945	14	4224
7056	17	6153
8815	17	6533
8579	20	6363
10606	22	9546
11930	22	10306
10259	22	10261
2534	9	2844
11052	22	10604
8962	20	8963
8585	17	7092
2077	6	2061
12012	22	11027
4402	14	3785
7547	17	6675
11172	22	10143
7176	17	6029
11809	22	9862
9369	20	7057
11748	22	10827
1858	19	969
2094	6	2095
5708	16	5633
7706	20	7707
2420	17	6645
12073	22	9949
3135	14	4173
6663	17	6667
7570	17	6794
3503	14	3506
8753	20	6706
4888	14	3473
11779	22	11141
8888	17	7002
1319	1	129
1115	1	1116
10444	22	9586
11204	22	10157
1360	1	953
7964	20	6151
932	1	148
11917	22	10092
4106	14	4107
4717	20	6012
5504	17	5678
3256	15	3245
4080	14	3431
10454	22	9785
250	1	148
7409	17	5936
9532	21	9457
5926	17	5927
10607	22	9767
3354	13	3269
9253	20	5774
5411	16	5514
5756	20	6875
6693	20	6364
11584	22	9581
7964	20	8111
11497	22	10813
8843	17	8844
3225	23	2989
11534	22	10111
6796	17	6799
12453	22	10092
3286	13	3252
506	15	4982
4801	14	3472
12159	22	10590
10390	22	2999
12233	22	9926
5431	16	5464
11460	22	10273
12412	22	10738
4759	14	3623
4275	14	4276
2856	17	7702
2863	9	2476
8472	20	7092
2	6	1561
7690	20	5964
6627	17	6476
2609	9	2486
4683	14	3431
5400	17	7040
8287	17	7292
10732	22	10734
11501	22	9584
11312	22	10228
5430	17	6107
6836	17	6837
8285	17	7646
11726	22	10549
11331	22	5648
714	1	487
6971	20	5984
11185	22	10003
1486	1	397
11946	22	10628
11471	22	11034
10396	22	9556
11604	22	10223
10039	22	10040
5499	22	5648
5322	15	4986
8611	17	8613
242	1	247
5402	16	5406
1674	2	1672
11052	22	9818
1912	6	170
1309	1	129
6390	20	6290
9234	20	6012
2428	20	6468
4450	14	4451
11927	22	11525
4755	14	3710
11508	22	10392
9051	20	8115
11891	22	9673
5246	15	4973
11483	22	10209
4735	14	4734
12166	22	10142
5504	17	6317
11337	22	9915
8211	17	6201
10194	22	9939
11629	22	10018
12335	22	10339
3243	17	5901
12172	22	10178
1889	4	1833
3076	10	3077
7849	20	9190
10836	22	9628
6971	20	6763
8024	20	5841
2864	12	2055
8679	17	7714
8950	17	6245
12045	22	9623
11906	22	9675
11566	22	9699
1429	6	2027
7083	17	6997
12404	22	10790
8796	17	6538
11605	22	9713
12325	22	10960
653	1	302
6663	20	6665
2481	9	2482
11498	22	9762
11413	22	10245
4028	14	3431
8882	17	6917
12244	22	9921
12030	22	9784
2584	9	2482
8270	20	6671
8804	20	6780
138	1	125
11738	22	10456
7522	17	6067
1896	14	3450
12406	22	9788
12305	22	9856
10916	22	9820
612	1	487
5160	15	4987
5814	20	6028
4265	14	3431
659	5	1934
8492	20	6706
8081	20	9245
2680	14	3450
10290	22	9643
12352	22	10697
12486	22	11059
12536	23	2951
8516	17	7477
9778	22	5468
9962	22	9804
1227	1	129
10899	22	10631
10492	22	10166
3324	13	3267
11052	22	9630
8701	17	5798
11432	22	10263
11753	22	9651
3968	14	3431
514	1	487
2214	9	2495
4771	14	4509
11152	22	11155
9154	19	9155
7086	17	6216
11592	22	10763
11862	22	10073
5678	16	5696
6483	17	6198
11888	22	9800
12161	22	10051
2428	20	6770
8366	17	7530
12336	22	10795
5323	15	5010
1294	1	129
3630	14	3543
3575	14	3473
5506	22	10297
12239	22	10920
716	1	148
6636	20	7092
69	0	72
1910	14	3971
4426	14	3822
8024	20	6765
5446	16	5448
7693	17	7499
7674	17	7675
7873	20	7609
2885	9	2667
900	1	866
1518	1	122
3175	14	3444
11354	22	9818
5504	20	6045
7269	17	6465
12356	22	11112
1795	3	1778
5440	16	5441
2633	17	7326
11984	22	10142
12180	22	2999
7800	20	7805
10685	22	10686
8907	20	8908
4675	14	3501
8760	17	5815
12068	22	9889
8365	20	6362
12477	22	11455
6982	17	6342
1187	1	953
9450	21	9457
5504	17	5909
11607	22	9816
5247	15	4971
3951	14	3953
11538	22	5654
1939	15	5024
10753	22	10754
8105	17	7051
11468	22	10565
12232	22	10087
4253	14	4254
100	0	101
4052	14	4053
10672	22	10233
